Village_ID,Village_Name,ml_dominant_muni,ml_dominant_Pij,huff_dominant_muni,huff_dominant_Pij,agreement,agreement_label
10088003,Ponikve,Cerknica,0.16736986745509175,Cerknica,0.2260194614984922,1,Huff and ML agree
10088011,Pudob,Loška dolina,0.2821774348853931,Loška dolina,0.3182976905908494,1,Huff and ML agree
10088020,Radlek,Bloke,0.2090209127397472,Cerknica,0.1826014762228938,0,Huff and ML disagree
10088038,Rakek,Cerknica,0.5122805954608229,Cerknica,0.4804673509455188,1,Huff and ML agree
10088046,Ravne,Cerknica,0.06143915369563281,Ljubljana,0.262430127516628,0,Huff and ML disagree
10088054,Ravne na Blokah,Bloke,0.12584440297468044,Ljubljana,0.1655491307957701,0,Huff and ML disagree
10088062,Ravnik,Bloke,0.11953972699154203,Ljubljana,0.2313985927565034,0,Huff and ML disagree
10088089,Reparje,Cerknica,0.16280789908676205,Cerknica,0.2100899963725919,1,Huff and ML agree
10088097,Rožanče,Bloke,0.10818539933982319,Ljubljana,0.1729233806481124,0,Huff and ML disagree
10088119,Rudolfovo,Cerknica,0.0710422448455823,Ljubljana,0.260280126971228,0,Huff and ML disagree
10088127,Runarsko,Bloke,0.2975027714193772,Bloke,0.3068010189447321,1,Huff and ML agree
10088135,Selšček,Cerknica,0.4935377999355872,Cerknica,0.5155490194601824,1,Huff and ML agree
10088143,Sleme,Bloke,0.09240357541681771,Ljubljana,0.1751134800269666,0,Huff and ML disagree
10088151,Slivice,Cerknica,0.3634600598016736,Cerknica,0.3016662470726066,1,Huff and ML agree
10088160,Slugovo,Cerknica,0.08445937359980624,Ljubljana,0.2007527415726042,0,Huff and ML disagree
10088178,Stari trg pri Ložu,Loška dolina,0.4675951635350914,Loška dolina,0.6002793749190769,1,Huff and ML agree
10088186,Stražišče,Cerknica,0.22859421333248964,Cerknica,0.2487064714625512,1,Huff and ML agree
10088194,Strmca,Bloke,0.09908476805090707,Ljubljana,0.2320892626213857,0,Huff and ML disagree
10088208,Studenec na Blokah,Bloke,0.32689549523086714,Bloke,0.4153956935793665,1,Huff and ML agree
10088216,Studeno na Blokah,Bloke,0.32117375021076533,Bloke,0.3782884649306998,1,Huff and ML agree
10088224,Ščurkovo,Cerknica,0.05447138863364799,Ljubljana,0.2504930981044148,0,Huff and ML disagree
10088232,Sveta Trojica,Bloke,0.09277618687656262,Ljubljana,0.1917872983506682,0,Huff and ML disagree
10088259,Škrabče,Bloke,0.2090209127397472,Ljubljana,0.1941935565663592,0,Huff and ML disagree
10088267,Škufče,Bloke,0.12131791712971582,Ljubljana,0.2160296323016703,0,Huff and ML disagree
10088275,Šmarata,Loška dolina,0.18656639333198943,Loška dolina,0.1549278405846292,1,Huff and ML agree
10088283,Štorovo,Bloke,0.08436239912092473,Ljubljana,0.2559091602251438,0,Huff and ML disagree
10088291,Štrukljeva vas,Cerknica,0.08339208629361126,Ljubljana,0.2168061201759853,0,Huff and ML disagree
10088305,Tavžlje,Cerknica,0.06295548734438557,Ljubljana,0.2616707878224873,0,Huff and ML disagree
10088313,Topol,Bloke,0.26671951499785873,Bloke,0.2950545026335646,1,Huff and ML agree
10088321,Topol pri Begunjah,Cerknica,0.37417502428985616,Cerknica,0.4152507956087095,1,Huff and ML agree
10088330,Ulaka,Bloke,0.21068656102234953,Bloke,0.1949031191196961,1,Huff and ML agree
10088348,Unec,Cerknica,0.3478472712798921,Cerknica,0.290864556064724,1,Huff and ML agree
10088356,Velike Bloke,Bloke,0.31927395583670287,Bloke,0.3738270606419716,1,Huff and ML agree
10088364,Veliki Vrh,Bloke,0.5928530473924095,Bloke,0.6819789992870262,1,Huff and ML agree
10088372,Viševek,Loška dolina,0.25122685673935363,Loška dolina,0.2756368903503455,1,Huff and ML agree
10088399,Volčje,Bloke,0.5892853184122485,Bloke,0.6697637961460688,1,Huff and ML agree
10088402,Vrh,Loška dolina,0.17676632590390512,Ljubljana,0.1486359739051363,0,Huff and ML disagree
10088429,Vrhnika pri Ložu,Loška dolina,0.1998319756452251,Loška dolina,0.2037319687781793,1,Huff and ML agree
10088437,Zahrib,Cerknica,0.054438826892477386,Ljubljana,0.2629220365026143,0,Huff and ML disagree
10088445,Zakraj,Bloke,0.09114898085873575,Ljubljana,0.2329520853510303,0,Huff and ML disagree
10088453,Zala,Cerknica,0.0631157013738232,Ljubljana,0.2609070859355021,0,Huff and ML disagree
10088461,Zales,Cerknica,0.07268783771395987,Ljubljana,0.220567164330289,0,Huff and ML disagree
10088470,Zavrh,Bloke,0.062409954363842265,Ljubljana,0.2620541091735247,0,Huff and ML disagree
10088488,Zelše,Cerknica,0.6987875827049825,Cerknica,0.7789299364063225,1,Huff and ML agree
10088496,Žerovnica,Cerknica,0.2822294881837886,Cerknica,0.3343902826970718,1,Huff and ML agree
10088500,Zibovnik,Cerknica,0.18755748035642192,Cerknica,0.2323431196868221,1,Huff and ML agree
10088518,Sveti Vid,Cerknica,0.07294208972374364,Ljubljana,0.2589946242687567,0,Huff and ML disagree
10088526,Župeno,Cerknica,0.13461281385967624,Ljubljana,0.2548529278111741,0,Huff and ML disagree
10088534,Klance,Loška dolina,0.16178659384986546,Cerknica,0.143303517268115,0,Huff and ML disagree
10088542,Rakov Škocjan,Cerknica,0.3854583255064126,Cerknica,0.357235819479602,1,Huff and ML agree
10088569,Goričice,Cerknica,0.15541746645251767,Cerknica,0.2355067276014466,1,Huff and ML agree
10088577,Adlešiči,Črnomelj,0.09724364673787866,Črnomelj,0.3610548882147679,1,Huff and ML agree
10088585,Balkovci,Črnomelj,0.04737389783965506,Črnomelj,0.193675234336474,1,Huff and ML agree
10088593,Bedenj,Črnomelj,0.1699171094120387,Črnomelj,0.5031670164266255,1,Huff and ML agree
10088607,Belčji Vrh,Črnomelj,0.09824842313941483,Črnomelj,0.3603037946751182,1,Huff and ML agree
10088615,Bistrica,Črnomelj,0.15817941163511284,Črnomelj,0.4500991538372246,1,Huff and ML agree
10088623,Blatnik pri Črmošnjicah,Semič,0.20935314460416904,Črnomelj,0.2242980828083886,0,Huff and ML disagree
10088631,Blatnik pri Črnomlju,Črnomelj,0.5872028137792558,Črnomelj,0.7990187627913065,1,Huff and ML agree
10088640,Bojanci,Črnomelj,0.11868470396327063,Črnomelj,0.4027428848714673,1,Huff and ML agree
10088658,Brdarci,Črnomelj,0.288331349700042,Črnomelj,0.6197638222044685,1,Huff and ML agree
10088666,Breg pri Sinjem Vrhu,Črnomelj,0.03995924842757401,Črnomelj,0.1491514567113618,1,Huff and ML agree
10088674,Brezje pri Rožnem Dolu,Novo mesto,0.15173871458085691,Novo mesto,0.1771255365580118,1,Huff and ML agree
10088682,Brezje pri Vinjem Vrhu,Semič,0.21176725972674895,Črnomelj,0.3184635710226282,0,Huff and ML disagree
10088704,Breznik,Črnomelj,0.19992896778709915,Črnomelj,0.5239991899182986,1,Huff and ML agree
10088712,Brezova Reber,Semič,0.16111668355771816,Novo mesto,0.1613056548167574,0,Huff and ML disagree
10088739,Brezovica pri Črmošnjicah,Semič,0.21698479260665893,Črnomelj,0.203978430597804,0,Huff and ML disagree
10088747,Brstovec,Semič,0.21699561239948204,Črnomelj,0.3206902264210869,0,Huff and ML disagree
10088755,Butoraj,Črnomelj,0.5908480800858902,Črnomelj,0.8174851585754972,1,Huff and ML agree
10088763,Cerkvišče,Črnomelj,0.21564048933940128,Črnomelj,0.486301001931009,1,Huff and ML agree
10088771,Cerovec pri Črešnjevcu,Metlika,0.21384063484968605,Metlika,0.2349015742666999,1,Huff and ML agree
10088798,Črešnjevec pri Dragatušu,Črnomelj,0.09724364673787866,Črnomelj,0.3701734188594456,1,Huff and ML agree
10088801,Črešnjevec pri Semiču,Semič,0.22061205266994363,Črnomelj,0.2320711599816954,0,Huff and ML disagree
10088810,Črmošnjice,Novo mesto,0.12349979426332937,Črnomelj,0.1510697693312463,0,Huff and ML disagree
10088828,Črnomelj,Črnomelj,0.9854805920653029,Črnomelj,0.999999983213574,1,Huff and ML agree
10088836,Čudno selo,Črnomelj,0.6040237502894822,Črnomelj,0.8328695435788954,1,Huff and ML agree
10088844,Dalnje Njive,Črnomelj,0.04844127763534133,Črnomelj,0.1796450621350752,1,Huff and ML agree
10088852,Damelj,Črnomelj,0.04806575387118741,Črnomelj,0.1988889657440432,1,Huff and ML agree
10088879,Dečina,Črnomelj,0.04731435021627572,Črnomelj,0.1654832240010766,1,Huff and ML agree
10088887,Desinec,Črnomelj,0.4217663256914391,Črnomelj,0.7578942139708709,1,Huff and ML agree
10088895,Deskova vas,Črnomelj,0.06715967767353886,Črnomelj,0.2083993632633542,1,Huff and ML agree
10088909,Dobliče,Črnomelj,0.3783885880117152,Črnomelj,0.7148943876556397,1,Huff and ML agree
10088917,Doblička Gora,Črnomelj,0.322848749348727,Črnomelj,0.6169383987122367,1,Huff and ML agree
10088925,Dolenja Podgora,Črnomelj,0.04694975628142293,Črnomelj,0.1403940104405177,1,Huff and ML agree
10088933,Dolenja vas pri Črnomlju,Črnomelj,0.7835736604232154,Črnomelj,0.9602049918251722,1,Huff and ML agree
10088941,Dolenjci,Črnomelj,0.1336049073971555,Črnomelj,0.4152267985417635,1,Huff and ML agree
10088950,Dolenji Radenci,Črnomelj,0.04886618082311726,Črnomelj,0.1889065097369438,1,Huff and ML agree
10088968,Dolenji Suhor pri Vinici,Črnomelj,0.11861650139116006,Črnomelj,0.389042305401572,1,Huff and ML agree
10088976,Dolnja Paka,Črnomelj,0.6598084128582569,Črnomelj,0.8701166975347342,1,Huff and ML agree
10088984,Draga pri Sinjem Vrhu,Črnomelj,0.04746407268843754,Črnomelj,0.1812059698516155,1,Huff and ML agree
10088992,Dragatuš,Črnomelj,0.17630283804058622,Črnomelj,0.5088179512397092,1,Huff and ML agree
10089000,Dragoši,Črnomelj,0.11868470396327063,Črnomelj,0.3568588386127167,1,Huff and ML agree
10089018,Dragovanja vas,Črnomelj,0.3581385566361378,Črnomelj,0.6850803799444735,1,Huff and ML agree
10089026,Drenovec,Črnomelj,0.06517833852387162,Črnomelj,0.2559970280360045,1,Huff and ML agree
