Muni_ID,Muni_Name,nacc_ATMs,nacc_All_airports,nacc_Archaeological_site,nacc_Artwork,nacc_Bakery,nacc_Banks,nacc_Bike_rental,nacc_Bike_shops,nacc_Book_stores,nacc_Bus_Industrial_Zones,nacc_Bus_stops,nacc_Camp_sites,nacc_Car_rent,nacc_Car_wash,nacc_Chapels,nacc_Cinemas,nacc_Clinics,nacc_Clubs_bars,nacc_Community_center,nacc_Currency_exchange,nacc_Dentis_offices,nacc_Doctors_offices,nacc_Embasy_consul,nacc_Faculties,nacc_Fast_food,nacc_Fire_stations,nacc_Fitness_C,nacc_Gas_stations,nacc_Gift_shops,nacc_Higher_Courthouses,nacc_Hostels_motels,nacc_Hotels,nacc_Hunting_stand,nacc_Kiosk,nacc_Libraries,nacc_Main_Courthouse,nacc_Marketplaces,nacc_Museums,nacc_Nursing_home,nacc_Outdoor_shop,nacc_Parkings,nacc_Parks,nacc_Playgrounds,nacc_Police_stations,nacc_Private_schools,nacc_Public_toilet,nacc_Railway_Stations,nacc_Recycle_Bins,nacc_Religious_buildings,nacc_Restaurants,nacc_School_of_arts,nacc_School_of_music,nacc_Shoping_Malls,nacc_Sport_shops,nacc_Sports_hall,nacc_Stadiums,nacc_Supermarkets,nacc_Swimming_pool,nacc_Theaters,nacc_Thematic_Shops,nacc_Tourist_info_points,nacc_Town_hall,nacc_Travel_agencies,nacc_Vending_Parking,nacc_Veterinarian_Offices,nacc_arhivi,nacc_avtosole,nacc_bolnice_ok,nacc_dijaski_studentski_domi,nacc_furs,nacc_klinicni_centri,nacc_kulturna_dediscina,nacc_lekarne,nacc_okrajna_sod,nacc_okrozna_sod,nacc_osnovne_sole,nacc_poste,nacc_pristanisca,nacc_sazu,nacc_sodisca_osm,nacc_srednje_sole,nacc_turist_objekti,nacc_univerze,nacc_vrtci,nacc_zdrav_domovi,nacc_zoo
11026591.0,Brezovica,0.8863882354336701,0.936809578128694,0.8788898279433114,0.8529643159103444,0.9636696223786334,0.9004219277158373,0.9246705235852561,0.9172297808440705,0.913716122116138,0.9619846831453385,0.9842857062001412,0.7096695005535656,0.9821913746604427,0.9610998207095173,0.7544035138353724,0.8883795486614973,0.9087201927664631,0.9432713970814769,0.9138886090775351,0.925139503666326,0.9130938554684312,0.9867244730083907,0.956045682445455,0.9286333832631105,0.9666117820485919,0.6995173818273979,0.9247377799758122,0.9765148287865001,0.9812679168293873,0.9546787939134813,0.895822266088019,0.980975047625197,0.7311718633811761,0.8989692638315324,0.9766177516892024,0.9545352504767444,0.9140726828880024,0.7279222218275891,0.8928970532256018,0.9042943542217972,0.8701712494780904,0.9704208751157901,0.92251318632217,0.8761695115328574,0.8081209061622732,0.8551068807279709,0.9599329087074879,0.9945137161541773,0.7966057038196401,0.9459905873371913,0.524716403418984,0.8880912595846049,0.8120595363838427,0.8436427385292034,0.9027198396541164,0.8511608053939324,0.8637572620149827,0.9162139669061051,0.8749971379023646,0.8823251216656012,0.9063694544703655,0.852738046384207,0.4927228269322612,0.9286052422969117,0.9907217254327101,0.9033936571461052,0.8785048106356116,0.8531107011299492,0.8926502733917618,0.8496130585940569,0.8696096110215026,0.5809882080600206,0.9517997100202746,0.737955899961374,0.8817062609498132,0.976511972263488,0.8852069222938601,0.6845104558052421,0.9604191213287034,0.638311934526101,0.8132247152526978,0.8993331552849603,0.9016507394920937,0.9905077241451666,0.8567621524008637,0.9730555106337134
11026605.0,Brežice,0.9901621682641463,0.9343059595503425,0.24052263236643867,0.9872260973329429,0.9969490093708067,1.0,0.8391448296982122,0.9908368328772174,0.33124133031001135,0.8700410702669694,0.9929415890574226,0.9220874859823418,0.43683224181286606,0.5539156163303822,0.747867027435319,0.7141564304888095,0.4227608446694824,1.0,0.6174822610437963,0.16665336252939,0.41178767244692294,0.3046621078765268,0.47771758224681904,0.2642537646768167,0.9977886943971194,0.7152446180830201,0.8433417028714593,0.8245044958040624,0.8359297537295451,0.48951526745622365,0.919801232228235,0.9518059944382574,0.13300938197278744,0.9883312247480108,0.41490986149477616,0.4815196926403357,0.9955131474364303,0.9881183499670828,0.5680183733319017,0.4489343299543479,0.9906912545203037,0.9877705545463581,0.9338624222294135,0.912232282251453,0.6491614661434644,0.9932873745849904,0.9439646203940188,0.15391560115925174,0.20820567640456134,0.9958104197629504,0.6683508891889403,0.25893780673499134,0.9447709802815192,0.9797837083729477,0.5443505279456553,0.9828659017075808,0.9624121295595666,0.3609121076885077,0.1616173587611084,0.9908277496148501,0.976039791089113,0.7401050772684281,0.7749243594536938,0.4274983966733127,0.34635637978910994,0.3447104049565691,0.9941466686514324,0.9977963894539084,0.4321244598977584,1.0,0.9980439035486431,1.0,0.9847326480404662,0.9948614019220936,0.8345268378522607,0.9506135794975134,0.978576387579252,0.34207280126500816,0.48785560945263073,0.2969158229279828,0.9923149013917738,0.9870537836250639,0.5139681491202199,0.985242967820019,0.9949020997679492,0.48383671652689897
11026630.0,Cerklje na Gorenjskem,0.9636655776856488,0.9180125777148652,0.8078486343343484,0.7574089411406476,0.9754512254064053,0.874707410366106,0.8531538985206941,0.8068871479209144,0.8343805834927076,0.8364059634778455,0.983579354765542,0.7277432702669251,0.9463857695088469,0.9005099401678347,0.975116361532387,0.8766174542906826,0.8657282349454831,0.9730607681573327,0.896660627282513,0.803605037326862,0.8458665277083126,0.944393606524771,0.9391484604343413,0.8653332005154224,0.9907828810351261,0.8125866813770103,0.751216079239662,0.8866694994781626,0.9406688096541401,0.8010332934050862,0.7367898574234018,0.9987164379077437,0.8724217004334249,0.8584606661914579,0.8382256892847088,0.8771879295735112,0.8135940748076268,0.587787298200485,0.7737489474705573,0.8472895635659712,0.9779389288883522,0.9334130836279592,0.8103799534173777,0.8993084744626632,0.7067651757841342,0.9099449810879277,0.6964162230530463,0.9004279444465695,0.9453563373992531,0.9825370770066939,0.5828898818422786,0.8881518802028648,0.7088503091668099,0.7333054428556106,0.820613744181107,0.7527842710696083,0.7063925191486631,0.6728125342797542,0.8109663812050737,0.7758179228447522,0.8971456306497521,0.8983183347903771,0.5473492890638842,0.8299890339884755,0.8153271159340469,0.7403836427271371,1.0,0.8323148563139295,0.8144874882590005,0.8288263602256606,0.677725012390601,0.8972736622442866,0.9797886576495631,0.6727720736323972,0.851166213346457,0.9139381538549174,0.9154477785055906,0.5899293134749692,0.8753391769941433,0.5440184659371505,0.6867096584371315,0.9761817282257057,0.6995435922698277,0.979562529711209,0.7838190072979241,0.8893432459576303
11026648.0,Cerknica,0.9707890246822743,0.9732799977672518,0.7467098160651063,0.9856309161612992,0.8943047816738605,0.9934813684149031,0.7748622656755009,0.9925520628384847,0.9847420466337763,0.9267605702365013,0.9949992808805261,0.9583000543695884,0.7712477917760945,0.9742194663685277,0.8168330967369795,0.9971479662054711,0.7868072810642366,0.9753852216981127,0.8008052090037476,0.6721297297833382,0.7872136162449956,0.6541323753590207,0.7947061845120988,0.5649303363440641,0.6841931009748994,0.6867054534995827,0.787519664137314,0.9856205290287273,0.7912706279978755,0.6777823794777031,0.8448498505545092,0.9785552699954205,0.8756971082178521,0.533318697823773,0.9231925466891744,0.7916010730509879,0.7857949977873285,0.47062739719995295,0.9965738524555452,0.8406856261027328,0.9478680033147626,0.8963937187668023,0.9906297251008341,0.4840225184134086,0.6947271608997806,0.9859630279379932,0.8896436126735614,0.7687653078735802,0.5197697568108222,0.9786697701047421,0.37518565640387447,0.7888910234502282,0.560373589989176,0.9829561363398608,0.6589391315353799,0.9473701717500752,0.9652397124861822,0.8049394727408906,0.586064100127619,0.9645209781272513,0.9656326852087828,0.7297337554804835,0.35230943047179863,0.9573351976754391,0.8045440306767353,0.5671953597860724,0.7228486459724774,0.7825107746698191,0.769114911176499,0.7877463333287658,0.4843501561884357,0.7995535740553505,0.9545469273650828,0.9759096911151597,0.48152551767102403,0.9879972647328882,0.9264342612791835,0.7632765123623917,0.7972707437154619,0.7168384197942943,0.5688185643057259,0.9547097080093935,0.5140922680891074,0.9467288637617712,0.9794234918617665,0.8027768537113191
11026656.0,Cerkno,0.9809617825746308,0.3754718327227967,0.5019160903936273,0.6907141437121487,0.4131740079946613,0.6455864658901529,0.7376811343866267,0.696713326173309,0.721815086634527,0.9884628115435924,0.9932052752660444,0.4636449042181334,0.5471473466888206,0.7171392608010558,0.611587372832487,0.46346856681386484,0.5847624285718815,0.994105083694887,0.4893245755173371,0.5400735600837085,0.5411905591851632,0.3874771392017371,0.7603990630722625,0.4820157746253846,0.33295753259841177,0.5382565658507588,0.7235439442032863,0.3430536246874042,0.5096390691494396,0.5390252201937649,0.3278401895182391,0.9000169732554353,0.8398099288190938,0.5535761748902945,0.9891433061361246,0.713095388336313,0.5203140210807736,0.3064408539824103,0.4925458743886323,0.3795324010999699,0.9985418860136861,0.8630475585336056,0.6043872866601554,0.7192328946976859,0.9888745645061251,0.9391495940904867,0.6220628242016755,0.7820176118093918,0.25977584734376125,0.9750993046097293,0.34267874651256847,0.584798481372562,0.38361994684435363,0.3657911827067122,0.7597207338227254,0.3895125952363928,0.36645595479549486,0.7948120697457156,0.26417191437057463,0.35140892679976665,0.9892966545317247,0.9954409233537431,0.32178456707489966,0.5893015446277751,0.9999027857276365,0.46935240288569324,0.6466445070641109,0.3243695428259067,0.5172382120632397,0.33791651905192643,0.3287544703063239,0.9857820120945966,0.9818812517872765,0.421062232400925,0.4042266510841801,0.928458418547011,0.9548914695011391,0.6358709367573306,0.7120010753454092,0.5898203552479565,0.4089951904681949,0.9730509382989917,0.3827923880676163,0.9784488364475489,0.6328787601692916,0.7258019005533772
11026664.0,Črenšovci,0.911777717165833,0.8361682986502463,0.3323618334183416,0.9694502406792598,0.7147475548301501,0.7541318689197809,0.9228850637999534,0.7961304536589463,0.8186255930147049,0.9643640436548413,0.9867916050785845,0.7034379491069623,0.8040407649515436,0.9830607535891859,0.9427198547629615,0.8107295784232195,0.6821482080894931,0.9467268310832655,0.9880435875728788,0.8830489457841633,0.9866293160516523,0.7895721206236266,0.11814834028867294,0.49752528806735885,0.712664179735986,0.7642101849084291,0.7909181632364016,0.747619240142757,0.8742797918718372,0.5091993553796881,0.7721927570334098,0.7102354666718012,0.7840491684912427,0.8339388740395887,0.8741559153960348,0.11670098921897176,0.9106526124466741,0.5894464680838788,0.5541236590138523,0.5199337366079293,0.8947429329512209,0.9771975915175358,0.7018880367344258,0.7189979191786043,0.5648395069331011,0.886218584813772,0.7835343097477359,0.8420887659200947,0.7635366645535132,0.738398162695074,0.9851679587677797,0.7593460509372902,0.5803836514180704,0.8079012030107077,0.7787356887770388,0.7998243688101982,0.8219747931602641,0.8141668295748918,0.3331902901742213,0.8485092146411631,0.6497352654204029,0.9673103640614963,0.9370534604623548,0.8182635260536198,0.4218478232342512,0.5019866250962106,0.9877817469252412,0.8215170604690741,0.7744396615728215,0.7980035645499854,0.841564633431523,0.7028370536491475,0.966536256320257,0.613875225442189,0.8173839177463798,0.8606564181809228,0.8726750032305545,0.07666733035630624,0.11616443925993103,0.0323175973422144,0.6507267625021567,0.911000490858261,0.27451814756192894,0.9436867270396183,0.7476922228323963,0.11633473194898758
11026672.0,Črna na Koroškem,0.9850987282967051,0.68946466181656,0.6686214812484365,0.42385907619756047,0.5453621919765771,0.6395723038974002,0.777680708820261,0.529364974014505,0.15089433824441423,0.9688614674217727,0.9731129699009291,0.4979271120100862,0.7367815319179286,0.5233296198494204,0.9899299208933575,0.6089901002813831,0.4771980619919495,0.9843723097011515,0.633650046698983,0.33363883004947537,0.7380178551002696,0.5155377309860204,0.5822727935471982,0.621947634073285,0.8274094767720135,0.2327733470189869,0.5613208417383,0.538898907176333,0.8862057275024329,0.5373610909914797,0.0,0.7369102210777112,0.9701787389096617,0.9983658572334903,0.9931511958440628,0.5823110988413698,0.7205152927415082,0.9931941677089365,0.3097419601017489,0.5973800159898497,0.991390871501522,0.9911589087592139,0.8184970353950944,0.7704915980463892,0.4587128128565926,0.8100101850080089,0.6323806129437417,0.04441182273221578,0.7751355196534122,0.9957465939254673,0.7967356434932892,0.2620925545835032,0.1420986058053243,0.12626186928511662,0.5962264882512511,0.9906196668480809,0.9936683408140875,0.6906090291862717,0.5102873489346803,0.992630914353703,0.990168568689069,0.5811373475466414,0.6472906568602982,0.5407636061040004,0.5794989506661163,0.3938061461034046,0.46604434075902235,0.6321845274340769,0.48233464094419487,0.5953978703836573,0.5945770620237449,0.9766914064185186,0.9828444967364529,0.10894093162412954,0.5947176735478983,0.9379799078398103,0.9700997864442163,0.38335904324328807,0.580856123287678,0.3380764905327416,0.43952092618855954,0.9768568343945397,0.0,0.9749356638228268,0.6443528513020516,0.5817076364686468
11026699.0,Črnomelj,0.9579489098605941,0.8851315653650408,0.9261129057650344,0.7443706834867436,0.9185452562251909,0.9917662565916819,0.6145932849801852,0.5339755218711112,0.033928720074238194,0.9578154385909337,0.9822057593779733,0.8044559847595427,0.5525891131738786,0.9466807868929353,0.3304306946759955,0.6401180304383054,0.0,0.9606856098538583,0.47994768445333535,0.2798714670406658,0.452454028542128,0.6178147685327282,0.5490891623584043,0.9897020796212215,0.6431594379755128,0.27261113526782677,0.5331664708971018,0.7859686968896472,0.5515655430003252,0.27161887834022946,0.6197516454756127,0.8320392711861562,0.725936008490095,0.1774625380036965,0.9873979253192163,0.5520169504163859,0.07060296709445568,0.9819859683456802,0.258050131010809,0.06416642687874763,1.0,0.9194320757562524,0.5287968736658879,0.26582643796823613,0.12437601598494474,0.9893541114182128,0.9642521586312994,0.2073648255666365,0.9184924124556483,0.9842409941183095,0.426272848679776,0.05212892292946192,0.9768554579083044,0.9824793105728833,0.4239162021287325,0.9956572783976335,0.006973839880407229,0.6729220783267669,0.19285349515067263,0.5774782553264984,0.9690165361631298,0.8161027207792304,0.5069333214758954,0.5573884445039273,0.4961404753936324,0.06227016225941995,0.9951764670795953,0.5571510095423602,0.5505656315994893,0.5570095025834199,0.6068927241895914,0.8760440312395812,0.9776873398404426,0.9874276078281017,0.5978699863969449,0.9627378893408874,0.9203339125629477,0.46839231434367246,0.5580287457192973,0.4228511282667735,0.9597492553795128,0.9217687711108664,0.62669249096207,0.9414502641451874,0.9879956073864145,0.5541127239661079
11026729.0,Divača,0.9643520956611715,0.9738223538170253,0.8812764184364994,0.7547690646163576,0.7228788227571694,0.8254270400221981,0.6374056860939962,0.8590765177364695,0.866550124395956,0.9717007947869615,0.9562196341355212,0.8668410497766588,0.8497916618248984,0.6655950611071806,0.9663807243856144,0.7266936756111204,0.890505404593515,0.9651636409896736,0.7745526989771914,0.7744302203178701,0.8579205657442261,0.7360297270398837,0.6361514864876652,0.7274679125927739,0.7925597927541795,0.7622111019650311,0.8629984671938724,0.8573601663728361,0.9436112969736214,0.7318560986693885,0.6751052104509976,0.9954678298957215,0.9395391552032254,0.8322280762360647,0.6060083737305875,0.6385598502090124,0.8587857846022575,0.9902517840516649,0.6589580912993898,0.7170992125348514,0.9938388545907839,0.9626078385566569,0.8900852900938557,0.8535907363778744,0.7800433018826174,0.9539058017654258,0.9862378910819236,0.3912739007972287,0.7792032726230872,0.9941963241602281,0.22649033625061898,0.5444730077760666,0.3203964160464208,0.7360845437589247,0.7458862566258584,0.6644798639039291,0.9917952430495909,0.5810900149442051,0.5195464636508493,0.9895483472074499,0.9787518133819376,0.5415383206844484,0.21268052232232804,0.6730909230960707,0.942856939223681,0.6513441554123196,0.545624824346806,0.8609495314223466,0.6337528491349302,0.6490358033215862,0.5304978996231293,0.8751746465202972,0.9970996496792329,0.7246095408139266,0.5904083638578274,0.9615958403149047,0.9646096972512127,0.8949366336841303,0.6458964644284972,0.8480980896227396,0.7144797446005848,0.9780531142107703,0.6001949966055462,0.9788427897811088,0.8284027890384622,0.6580717753746395
11026737.0,Dobrepolje,0.9938212167916184,0.7958825639759164,0.7609332386694503,0.6058795366803305,0.5749326325703188,0.7282323735870897,0.6005365976125041,0.7291676258562411,0.5837910820624729,0.6632650028384861,0.9936504629910615,0.6927034758384794,0.6146791032917911,0.7676272448437648,0.9304158129384935,0.6807359030026114,0.6413836507961144,0.9923637732534673,0.8156535154608835,0.7401421785461735,0.6863244151796246,0.8335703725544166,0.8392392942744531,0.6564130214691261,0.6119675735174418,0.8921170149619626,0.7936424157059656,0.754375723658921,0.5897387451317994,0.7362001054102942,0.2277237558562295,0.4672664337986919,0.7190510242039413,0.6596950302344677,0.8171546396561509,0.83861265996157,0.7920211232081292,0.3979540367351333,0.7346262217034316,0.6865620840309166,0.6263178548137416,0.9137827471544692,0.9577004102600252,0.7337679619793493,0.8874644317788579,0.7036622866752344,0.9515729706985644,0.9018536115128171,0.7231415988848173,0.9972024854289271,0.4852174624791681,0.5634056620898795,0.5949566726613211,0.49580970536523294,0.7815471993242846,0.5664947952048547,0.6343896678128595,0.7222239065488396,0.792338409272298,0.72070161372327,0.9079653642342128,0.7769415235944858,0.4742242862246495,0.7879875983562583,0.6906497211886576,0.6662726047463718,0.8283586025879314,0.5504871133491556,0.7334281517951837,0.572194579606799,0.6009773306011654,0.9897223603493399,0.994940394321109,0.5837410637041568,0.5969901309880463,0.9398156549564394,0.9878429072684356,0.634715960450698,0.8433067893453932,0.5886688918652228,0.5027806152660812,0.0,0.6234507535045712,0.805202523153428,0.7299496857089989,0.8398089744504067
11026753.0,Dol pri Ljubljani,0.9681591530278674,0.8685454759294472,0.9162914985839448,0.850907895086121,0.777033293892855,0.8631951928111263,0.8913332578907036,0.8771245699221942,0.8899799391284853,0.8922157987805398,0.9867776102363611,0.9527430020645079,0.9071180348457829,0.8874241585681917,0.8788566881046975,0.9043633390851223,0.8794356614971629,0.9752227364477243,0.9423757232435862,0.9046046137241569,0.8769290035796864,0.8625953624112724,0.9486389596717465,0.9102942268671055,0.8242435676849137,0.8244215233274881,0.8717461780726226,0.8805174661286993,0.8310057753002643,0.9007622448498519,0.8403631072813015,0.9147988215604044,0.9781624103588175,0.8819577377946237,0.851534622506764,0.937017860215872,0.859596614503586,0.7272861466222926,0.9174557014887411,0.9038052806640726,0.6717208150493196,0.8522148696601916,0.8253858823550398,0.8736371639642245,0.7176231418820402,0.9087626650138518,0.9086346678795701,0.9994546134689696,0.7637914384129123,0.8289189726959444,0.6025823132041764,0.702972465109986,0.763719453744654,0.7992623556744242,0.901376217571506,0.9264113874396304,0.6876913398746931,0.8105103609901928,0.9113897143114078,0.7777940954191037,0.8962967908424977,0.8864806614115951,0.5658410121862811,0.877149551013621,0.8700620167024946,0.8687553022363879,0.9849435925184642,0.8282803020385603,0.8261742113669289,0.8503575568519783,0.8475682137180692,1.0,0.9872606608613258,0.7726775036314205,0.8386820019167762,0.9031542340579648,0.9467061907185842,0.6155788251643336,0.9327097828132387,0.5695899632273549,0.7848277802518913,0.9115059967485248,0.8358272907042721,0.8755565000007911,0.8557905228822705,0.9340771001957059
11026761.0,Domžale,0.9638396587923093,0.9222031817389745,0.91016789427282,0.9850486664416623,0.9659147435110254,0.9794934539962227,0.9944992765809026,0.89162513666584,0.9895554402491322,0.9355315920634475,0.9997486094317072,0.8335018796751082,0.9916301480997477,0.9583288406194536,1.0,0.9834321684586612,0.8650162729873527,0.989509678251038,0.9525496540553366,0.8925565578754898,0.9867977625367806,0.9459687598506114,0.9380917456892429,0.9847756611556543,0.9939458325963579,0.9779979385561027,0.8751335327752396,0.8475787107026816,0.8580332310775451,0.8937954548184902,0.7859571570345969,0.9578770694086373,0.8399979188489727,0.900457535491453,0.9781533320910396,0.9303311200583011,0.857246306669432,0.9530836997401608,0.8980902483515963,1.0,0.9514538471730644,0.9768348041142176,0.9806100405210287,0.8499036684366027,0.7959582363664582,0.9909278281054644,0.9733601677353934,0.9110953946433783,0.8709784281343851,0.9885296631668427,0.6343222449866142,0.7719470916750547,0.9969955448635199,0.9667748717769907,0.9793583042929795,0.9812241316948991,0.9483809650887143,0.7972198644652533,0.9505358340555414,0.9564643295660217,0.9419768916580661,0.8125284790178227,0.5956456624937196,0.8480913649146612,0.8962714359397326,0.8541338890217264,0.9928995621297827,0.8070601261408589,0.8326312260223544,0.8303902081744077,0.8287315318714138,0.6690322873329799,0.9792199401139257,0.9735331397279592,0.8222587769762129,0.9326178215047103,0.8605468787831635,0.6119926316628612,0.9272760712800461,0.5660146773304668,0.9761180493607196,0.9503254062755969,0.822919525597094,0.9854152014104225,0.9845501289271869,0.9286354230462331
11026796.0,Duplek,0.9031058662446534,0.7805124402131947,0.868442193541541,0.8968295911624797,0.8023193599588803,0.868280756763784,0.8507100993436695,0.8616564601976554,0.8605002760703774,0.9295297076239474,0.9797115925661555,0.7406931959340403,0.8970804606994573,0.9357714833764672,0.7936497017505089,0.8577590005026987,0.8791766378572488,0.9388998748420727,0.8872207566230149,0.44306769021811887,0.8733271533104797,0.8413712946456702,0.35345202344938187,0.8806654558115395,0.8737604545385448,0.7789418416731404,0.8982623192268544,0.9018193154630597,0.8561105050470746,0.9123401375277574,0.5903097677118411,0.7950663259180165,0.8556995211857431,0.9043364272237405,0.7829907850828226,0.34912213474356013,0.8964358532035823,0.7198722787525049,0.8126303699479642,0.8440283703092254,0.9510491353180192,0.8356099256019248,0.9752062826867872,0.8297666157025236,0.6952907842137813,0.864271533141135,0.7694603982964673,0.7254729567324301,0.7404988109319343,0.9268468416693076,0.9491221913417571,0.9102920897889142,0.7908615977729729,0.7784825226231175,0.833089980031176,0.8288688498046538,0.7099634498180679,0.7933507703044269,0.779005963760051,0.8067442980448019,0.7842160264243913,0.9245495031944768,0.930368343818287,0.8502723876162603,0.8894024734552916,0.8842438165800957,0.952283895972019,0.8463372050879906,0.877443348008763,0.8485548131456225,0.8635969280660433,0.6127124181742052,0.9555864506173025,0.7001636273608594,0.8638664833633047,0.8054556463010384,0.8275555355184651,0.2293576277135141,0.3475169943899912,0.1845434787701764,0.7836803332500409,0.4715464889805624,0.863982104781689,0.8694663824891229,0.8075545634489701,0.34802644120387494
11026800.0,Gorenja vas-Poljane,0.9528580605380214,0.5988059498914156,0.6198351411448487,0.9805769668789983,0.667626048069414,0.9913021817753349,0.6699718813197582,0.9475575011559202,0.775289279511621,0.8986826366408468,0.9793919149933167,0.49891932038220943,0.7226908490215723,0.9955090244639757,0.8966553766446469,0.6917945746013741,0.8108229508987754,0.9726001089209212,0.7486452454294336,0.7022994561219933,0.6869731380113424,0.6738007908435393,0.8626646731992809,0.6970948225906917,0.6750090619068776,0.612198247476253,0.995823264216338,0.6016095240707187,0.7844927837748557,0.697578916458826,0.5959731439005778,0.696026673904071,0.8451376510510246,0.7952551995396937,0.7547636762949037,0.8141082153954581,0.610595561694387,0.5865424603897755,0.6605187247360926,0.5989004613477911,0.9763795079567409,0.6961552271974539,0.9341181744255573,0.9883935607957239,0.49672964284583654,0.7453163982794802,0.5682422049931803,0.809718348989126,0.6718842565457438,0.927714994801714,0.4380173650312318,0.7630134960164855,0.8844079692643045,0.8997358049183549,0.8308449859922372,0.5567311046163832,0.5788780234217774,0.97368039663946,0.5496481246709581,0.8880536365915097,0.9308111998460367,0.7013870226057755,0.4113100961535532,0.7718304579318703,0.7459168258863971,0.6074427082819334,0.9914634764397711,0.6066728366609678,0.7443517980691516,0.6181343143764996,0.5212357443013977,0.9720814623678865,0.9587431756815669,0.5432306469771617,0.652323083962052,0.8538522680139774,0.9146241204987513,0.6353793163726146,0.8125494810780179,0.5893302301536535,0.5194630790394443,0.9265370868426132,0.5503868619050332,0.9409369486816017,0.5667134321585781,0.8264977064585486
11026826.0,Gornja Radgona,0.9832255953111049,0.9195958232284894,0.4767822902870221,0.9763258570914921,0.7854974737733974,0.996715515731512,0.74587513478297,0.750954363059371,0.7423058779542493,0.9670806096919429,0.9451424101030429,0.6578851824886922,0.7616105878131829,0.9283045751590053,0.9569454059970848,0.8060047340312113,0.8360856496003125,0.9661951118129238,0.9202063500064321,0.64252681146976,0.9111903295075788,0.9769642598320069,0.195978239433512,0.6021047075869319,0.637627651804418,0.8447515435767944,0.751232311680019,0.9751137039755834,0.9316730783038053,0.7006905280881824,0.5037885492749208,0.9691018399341981,0.6999281120359392,0.7839397375502498,0.64904911220793,0.193577449766986,0.7437654426682455,0.40400101511414543,0.6357982960859814,0.7764728891440442,0.990794002862308,0.9823084062336971,0.5849477716587392,0.7990074606189395,0.6306802409630587,0.9581763390226757,0.5662711693242061,0.787599346533738,0.6249032080679428,0.9372262274615007,0.8960346065211278,0.7080577221837663,0.9708355205274556,0.5361056749854971,0.48107099555367927,0.9742042296159773,0.36642012188905704,0.7822782473992826,0.47513902039803113,0.9728072270329607,0.959593629172443,0.7972195307848368,0.9954642404635395,0.7526020255322752,0.5492144061296315,0.6078405889275678,0.7088004521313994,0.7222308126880046,0.9074060124225258,0.7486876317414605,0.7534304223761477,0.8781948829976566,0.9856954965758129,0.9768993223760114,0.7781879023481204,0.9395440683539705,0.927516095197667,0.12717172656497333,0.1926874489757432,0.08266838165476054,0.829612362270745,0.9223100142033633,0.5538432228687624,0.9672968312691974,0.9957065949317794,0.19296992151245573
11026842.0,Gornji Petrovci,0.9657891832223223,0.813428398478081,0.10842946932380504,0.25493046338957315,0.42962762276623057,0.6506217143768516,0.7259869201320537,0.7175991619394132,0.743620382485572,0.9874798937516714,0.997130938534435,0.6265674809875925,0.7302780778451718,0.7021332261828359,0.18566142043185596,0.7466014197157295,0.5534207407795348,0.9775248378300696,0.9240158171779981,0.6844439259079753,0.9982532497652957,0.9981797455287558,0.038177705241505655,0.32933572727793514,0.6026657860436242,0.8384617318969287,0.7147415030039312,0.8172568223444551,0.7577483388585324,0.426248352797412,0.5339321625139166,0.9398396410860095,0.8531533895790367,0.7638809836986868,0.5969234184454333,0.037710017397689755,0.7810050740046355,0.3117801244817534,0.42277065093728705,0.4088049592158096,0.8261130717138725,0.7196823025749157,0.5715787121689891,0.8556717829860667,0.4400053599671888,0.7037764188515254,0.9850008947070271,0.7426013212024589,0.5668632430637199,0.5146794266835366,0.8553301735346063,0.5106623664712446,0.45282690649658763,0.4849299616610041,0.44027913259181684,0.7195399478596274,0.28103087054525555,0.7577444007143104,0.11309048278932476,0.6289320918561805,0.832314448483286,0.8543345588545099,0.831890923618429,0.7094110455358625,0.22356878419295856,0.33785386382758253,0.6709102046840716,0.6894940937354594,0.6984176461847735,0.708561369205727,0.7243707594126911,0.29093504731174125,0.9956282863051371,0.4243909310153773,0.738194480159186,0.7960385317861476,0.9462834667269017,0.024773794814592187,0.03753664004737278,0.0,0.4554421132481937,0.7743724704509798,0.1535188622405964,0.917572537730228,0.6344126168822137,0.03759166734671282
